7984191
2821784
8192927
17624375
20195364
17067092
17053060
17173844
22635820
17610241
17610657
20295323
8295415
22675234
8933692
1683315
2709729
8943995
8015863
8242076
2774294
7961545
14885733
19770085
19785315
1895120
20194834
7928223
8244406
8320063
342829
2786677
17142094
19779881
22653981
1682849
8042851
15036521
7960939
22549187
8058599
20267743
2823826
22634104
948060198
346199
3954289
22595639
17632242
25130392
17634930
17664213
22563388
22591989
22681022
8058321
20274205
20296819
362849
14922665
8009265
22058293
8029498
8015409
7972583
17567869
22628330
344317
7995461
946050084
19859114
2709769
8015583
10744792
17081395
22227634
17609435
20333558
20205700
7927325
948080328
1692594
2806429
1670409
8026646
344071
7952266
2853445
8943663
17055906
2808557
8242784
7946838
12072170
8006065
8924189
17173700
20217832
8318083
1897368
8283560
3918656
8232730
8188755
15069250
16605081
2764824
17567295
12071258
20277255
2494716
2844835
8232048
14930459
14934908
17056496
20343019
8286974
22656699
2701991
8038955
22554500
22634386
22227402
8272475
20348313
20333362
8318087
2707145
17153054
9997882
8243724
17590934
17609645
22554516
17169978
8204277
22596033
2546325
7951378
20273521
7972393
14970111
14922829
8211977
17586130
2709571
8063901
20268969
2664787
7930239
8303384
20223383
948091310
8315803
15012477
14983460
22523095
2977114
948020828
8203507
17564036
8038043
20247488
20362591
22680398
8295437
20341905
7960975
7990877
20314822
17162604
8006489
14971813
8232796
1669213
17662793
22634192
21610685
17067214
23945251
20299775
8243976
17066882
22534628
8915005
8206825
14944368
2800569
12070912
12074276
7965631
17574053
21607283
22226896
2669511
20274021
22535410
17663211
8213311
20332710
17694569
2837524
22634388
2664117
7932505
20215462
2787557
14883871
20295651
20364781
2790277
14910107
17161086
17572733
22631380
22654605
20258677
20331158
1691588
948090991
17593585
20195074
22550547
2705871
8240962
17119499
14900551
19772153
22227972
15034757
8308604
1693306
8285346
4438242
17066194
17112895
17568217
22675088
8040045
8041637
12071372
8212827
17589812
1691790
8205191
8192827
17593483
1680011
2814095
22636700
24721965
20365921
22514068
948100260
7962111
17572189
20348889
4441292
20298891
17662945
15048395
14982844
2775136
14934900
17641164
344925
8316211
14991979
17076737
22523245
948090997
8009105
20318072
17078143
20216714
20275249
7932385
14981872
14907269
22625082
17081445
7929779
20275049
22560830
22592441
14970115
948100404
2824136
7996161
8316117
17567385
8236580
8257997
22595863
22595557
7995137
17153052
14970697
17067174
16610551
20351065
20348535
3799349
2709413
8951278
17624919
8232932
8954788
17053972
3953655
22673116
14922207
17694519
2703075
17609617
20275183
17170292
22514230
17056430
2822660
12071182
2705855
8245498
8235020
20223979
12071494
22227840
14918285
8309264
17053204
8268635
17649511
20202598
22630636
948020352
22590171
22595749
2785617
7923669
14991801
17648891
17567181
14983656
17692949
10744768
20195892
20332800
20343505
22594463
20247358
347529
22628908
14931003
17595451
2976588
14992099
17611073
2664783
20362547
22556000
22656783
12075150
22624900
20296337
8039191
8317363
8200497
20363879
8060815
8922653
17115781
2803871
16595159
22524699
12072240
21610513
20267721
22672646
8267873
22524635
16592511
8941671
2702343
16604399
8316241
14970799
17569793
8029282
17605499
14993047
8259069
1691846
7928123
21610781
7928971
2804533
8294967
20205730
22059035
2663941
22660109
8942045
14910131
14937075
17608347
2784637
17625911
17078857
7993037
20195506
3951821
2663917
3879740
15014019
8308370
948030095
22634050
343581
20224305
17649039
22057227
8257795
8316101
17634978
8204215
8006291
2788391
8923067
17066186
1693608
8200929
22555940
14945656
22653999
22680902
8267753
14945618
17153180
14910141
8009131
3952179
2557109
8922403
17651419
2709155
20344355
20215626
8039183
15033771
8305392
22677754
8040339
1683747
2496166
8025208
12072814
20314590
22672922
15022147
948070454
2774848
7952168
14883487
14971041
8267945
17610627
8038759
19858396
20359290
22514074
8060835
7927887
14945754
17100331
948090572
8286662
7995331
20260897
8288602
8060995
17118265
17141830
17569747
7927521
17590186
20223933
8317935
14948804
17600453
22658345
8201055
16595099
17620596
8203071
2665715
2806435
12087125
8037243
7928541
7965559
12071760
20230551
8318607
7925895
948060116
17057532
17057636
7932291
20274325
360377
17593373
8924187
21438699
22048115
22563132
22677708
24912095
2702517
16594827
8243706
21439387
3953521
2981652
14883751
14930719
14992981
2663935
20295815
1671573
17067224
22558212
17695777
22676248
8922341
8242280
8040859
14930417
22549113
8027078
2664017
17569261
8201887
2666229
4441816
8318417
8914907
17633704
22653757
20205210
948040275
14930581
22514764
343497
17564938
2665087
17647239
8064191
2800575
8285100
16595513
2803947
17657353
22522489
12071900
19791955
8039401
2800347
22514142
3951889
14981906
17611573
2853437
17112965
22227598
22057195
2809803
7995243
20287362
16594823
948020301
2546377
17057646
2770122
3918394
7924119
1888560
8933622
8037189
7932533
8192795
14909741
17586496
21439317
22058889
20223083
20225875
22057257
22532766
7965335
7926013
7932119
8234912
8268421
22048909
22653151
2843609
20228645
7952810
20205834
20229619
20314804
14944138
22514284
22629166
10744648
4439032
2702267
12068384
8016567
8054935
20350795
14909845
8285188
19778063
19780009
17055604
17118135
17610751
361841
17569715
20291939
2782309
2766272
8915917
17570493
22595475
22625536
17637202
2775664
17074635
2775254
8306730
7969821
22522583
1684053
8202749
8062493
17078327
22624336
20330900
8206317
21607129
22514606
14883627
2787039
8058037
21411579
2555629
8190759
20226847
8026442
12072440
2663719
2804515
15039527
17663745
14930283
7927673
7926513
17142782
7996237
14935006
20195692
20261479
17587638
17066138
17626925
8258829
2818424
8209515
7993247
8257711
17664667
20343167
21411609
1691466
343449
8025160
2706837
22600537
22522531
2770246
2826170
20223019
20309157
3951505
17626227
8203285
14883285
17671701
8039541
20205880
22592251
12070906
20315320
17587596
17568977
948090615
15039553
12074792
8041773
14959493
17081451
7960999
20229581
17099631
20277877
20277029
17099651
8320039
3951533
8244380
2709127
7969543
9997892
14922297
14886683
14930387
17099731
14947708
17671995
20214518
20332006
22624464
8306850
20351107
14947152
8057913
17166430
22590327
7991007
22681108
8203951
7992889
8308158
10003254
14993195
17649649
8272789
20318318
8202763
17687897
17152742
22058341
17595225
8211285
22592171
20227777
7965067
5330513
17142060
17054068
19772535
17619964
17057044
948060182
1679297
2845405
20203258
20247558
14997173
8026252
2805337
2544423
2786783
8951264
8015341
22632900
20229035
8207079
19777433
22654331
17077997
20343323
20195202
948090596
8190745
22656101
2797977
8318639
22228114
14961075
14993513
8244422
16595577
4439086
22548529
8281243
22532908
8060469
8041857
17153556
17153486
17600877
360411
7925179
17114845
17076489
7929023
8297599
20227837
14934710
20348247
8295361
22049561
2819950
10017314
8028254
15022435
948020573
948020268
14971871
8041851
2664029
17129707
8053981
15048117
17077179
7952426
1691394
8933716
17142616
17115247
1691702
8039897
7928081
8257893
21439503
1691494
8036955
9999152
8258739
20341959
22599323
8245786
2785363
14944136
17113253
4438376
8040867
9999376
14947704
15048349
14961477
8294997
14982752
2544273
12088325
17636896
8232090
22058189
8039527
1693416
7992849
20206680
8007885
17594975
20362441
8270817
4441960
14971769
22658063
5329479
15069246
3799525
17563302
21610261
948050049
22593371
2776478
7951348
17694925
22629676
15040449
17594977
7968041
15047883
12071384
20274201
948070196
20247104
8058183
2806587
7972073
17170492
20223811
17574589
2806789
20258561
20325247
16605347
2823376
8214393
22635618
12068278
17664721
8204001
20343117
14883245
2810011
2702095
2809895
14993075
2544229
7925703
17078387
15048219
8203295
8243324
17066262
17115197
17160812
22590355
20204900
20225929
22672860
2782305
7970457
17611449
20195118
22590175
17683344
7994689
22554804
8204063
8308260
22678010
8039065
17058268
8257367
15009547
17609467
22674622
8315867
22514096
22597681
8212017
10003500
17067490
17671839
20288982
22049557
17168620
8271939
8211283
20287250
21439509
10744618
360393
22048863
8922437
8258749
8214339
948100419
14878015
22680754
22227742
17633518
17118831
9999596
8272931
14900655
17569589
22635214
22673130
17605325
8063741
22595015
17573713
8209673
15047587
22598473
17600967
2785351
8190823
20259259
8305312
22591823
2705981
14946156
8272271
17570077
15043825
12074826
1909554
17568577
22681002
14970265
20298731
22599553
4439418
21610879
948090283
4441598
12075550
7991897
346553
12071674
20325465
2661925
2703195
21609971
17082167
2975230
17115401
2708431
342761
1679037
8922083
7991795
8310038
10016980
14909955
14910087
20225925
22598631
20216696
17626213
22631418
2806819
17082323
22636000
20331122
8053727
8063905
7932537
15027233
948010216
7962735
22563668
12074608
20203308
22634828
1691902
17574425
8200529
2809879
7932149
8924971
7928831
2809741
2788353
12073076
8933638
1692598
8006393
8244308
10004944
17162328
17624809
8285562
8244382
8060709
12070694
948090453
16605315
2789235
20260881
7950918
8040497
14882525
1671829
14993059
14937203
17081377
20351655
2703219
17624911
7996133
20215614
948050044
2775224
17568583
20329512
20205318
2976424
2848005
22675386
22555178
22561380
8006613
948090761
14959773
17115863
17573733
20296935
7925693
17055946
17600411
22050395
8006565
7929571
14970429
948060241
344067
948021080
8026458
7930005
8234702
344945
17119417
8029648
17160206
2666099
3954461
22598741
8206141
17115891
17569157
17094385
17695615
1669825
2557129
22634322
17057000
22534664
22654263
17694471
17636502
21608571
17099913
8060827
15048033
1669453
2848705
8922571
17663551
17159708
22675382
8191609
20297323
8189917
22522851
16594979
8915013
14940768
17632142
3951757
8192709
14937009
2664579
17078311
10003424
17055786
17666357
22514408
17153562
7991815
17136156
22227668
948020636
948020803
14882523
17626047
17568113
22595103
8041861
17610707
17168446
8232656
20229255
22535124
8058055
15027163
17660919
12070708
20341923
2764240
17671767
8058167
8295371
20310663
21437573
22058487
8211677
17609671
8207165
22654929
8053891
2800477
14917945
4439650
17648271
20205636
22629708
20205468
22554920
19777279
2764296
8287582
9998006
8037151
17169040
14937269
17595441
2790427
4439272
7930757
14945948
17594037
7994917
20318330
22653111
17569499
2705909
22633366
2708773
1692976
20229085
8029722
15014357
22515828
17623875
2708617
8006835
3800073
2765184
22227430
2665695
17621883
22632528
3953267
7994351
948040238
1669141
3801243
22049719
948090505
15027263
8026924
15014907
20343353
22050333
17600907
17657259
22595117
22653847
948020561
17626591
17661277
19779429
8015331
7992855
5329505
7930725
12072152
19778087
7994913
3954307
2975232
12068308
22598037
17099967
8268717
948080292
2789325
22654779
20216888
1889846
17637862
21608601
8038983
8039039
22554996
17053172
2705407
8204479
17636842
22596297
17080293
17671515
20276351
20273773
22593489
17649779
2787111
7972461
8063803
22058023
2847457
8308554
22674780
20225693
17649623
1893928
349843
17663727
8056719
17663835
17663571
20365907
17608163
8318709
9998108
21609863
7994869
15022207
17567959
8059509
4439784
3918456
7929011
7928957
8245656
8281199
22592281
948090340
17650521
7960763
20223027
20332944
346991
1693488
22629186
8209725
361451
14909795
5330819
14961349
17632188
12074410
7927347
948090224
3953259
948020354
22629818
7930797
8316951
20292209
22672756
344163
2666841
17170056
22631584
17695945
22653725
8305344
2775428
8288600
2809957
10001032
17650309
22522805
16595409
8318819
8941699
8241090
20348921
17074995
948020594
345159
20362803
17100639
4442712
8295025
8029448
8922827
20286522
20348319
8272951
22227642
8245622
20348467
8021386
17607867
347169
362321
16605429
17169250
20201956
948080146
22655341
17056480
348369
7969535
17663177
4441716
347117
8915367
8258283
15012457
8206393
8059549
1683131
1678989
7932015
8951914
12071646
17116455
20334490
21606813
22059269
8004539
1691848
2782341
7928281
17624719
349773
20273841
945030315
17074485
20337544
948020871
8206915
347207
17074793
17625809
8307580
2708437
22049295
10001544
15038711
17150308
17608149
20195870
2705545
14944752
14997207
22558708
12070970
347595
1671591
8028266
14970163
2665989
8207453
15070828
948021264
8915943
2976368
20225879
8232580
25078083
948090597
17625831
347097
14947786
20202416
343573
2556621
8271927
14950762
2666029
2806823
25078697
2556647
7923569
2787579
8025130
22672406
17053232
20268629
2544233
22683582
8270385
8037549
8203371
22655977
2847559
8287446
8257661
20228519
14922805
22626164
2784749
2706665
17694333
20331130
8241622
8297549
19780197
7981842
17664733
1672013
12068114
17682190
8285544
20195670
7969471
14892512
22632068
4440540
19771315
8270911
20314864
7928509
15046231
7929735
2706489
17637110
17563590
17626559
22600911
2810067
22629100
22226940
8026578
8063499
2851031
8934508
14937093
17053580
15027145
17166342
22059867
8284852
22656723
7992825
22630526
2764524
17142710
22680918
22654827
1683911
14883947
14946890
8287260
15035815
8211545
8207345
7985493
2775250
22635568
20329198
12074452
17665705
16611003
14922375
12075734
1669645
22555460
16606005
20217770
19772569
22522971
7932521
17066372
22636344
2809887
346779
7926503
8320131
8028368
12085171
14891674
7918639
8934094
22555814
2775298
20326509
8006057
8064137
7992933
15012705
17574087
1679303
15047097
22590235
4439286
8042847
22514246
20364743
21607311
17168724
16606023
8207019
1894672
22060125
2775622
20331248
22594147
3952201
7991095
2664003
20223309
20277197
8281173
19771845
3952107
2709541
8297775
22672436
2843197
8310054
22676602
8272275
17076505
8207187
8205291
8308660
12075482
8053759
948090883
7969867
1669923
14948856
14982592
7951818
2784943
20194882
20325425
17081703
3798185
8288636
17077249
17593425
1691400
4441638
14948838
10018070
22657305
20332068
17609559
345065
20229885
20275171
22677310
17056646
16610991
12072750
2800853
17632196
22059135
948020834
17664081
8308200
12073012
20195310
2800831
8317491
361575
8021712
14883607
20225881
4296451
8317107
948020629
948020234
17076835
4296489
20276661
8207303
20203274
2772582
8307166
14970243
17142922
1669327
1669129
22598009
21437643
22672448
17626321
7965731
17591084
8025280
8933326
2665953
17610813
8006429
20348573
17586566
7953238
8941669
22601401
2666045
14992169
22629006
22674790
22677174
17664379
22596059
22625108
8188771
20259405
2786617
20195192
7952174
8209709
948030163
2822984
8305302
21607121
17610551
17610835
362377
7961589
8258391
7927789
2843331
342869
8203907
20276389
7992973
8285360
10743522
14992319
15041207
17154746
22675848
22592525
948010219
15048187
20215390
8305338
22600989
14982204
8015227
17569139
22559700
8064697
2546463
17568979
1671929
2784643
17661605
2827122
2833586
8037269
8267759
17591290
8037105
22525715
2800603
2823954
2547735
22600617
20318436
22634210
22227646
20196276
17076157
20297335
8234922
4439954
20332080
20341849
3801443
2775230
17610519
10003402
5329489
8246526
17160210
8294585
15070740
22673694
8009193
22535054
19858436
20202376
23946115
17610271
17074649
17637886
2848673
22522993
2496118
8257397
20226061
7932457
20329474
7970547
22549651
20364723
14997203
8308372
22563366
12072100
12071666
12074598
20329798
22532910
22654671
7928365
17563982
2706125
20245562
8308954
17609839
22554512
8026228
22050217
22592267
8276497
22059083
15032915
17637828
1691538
17100207
20226105
20195984
17169360
20216662
2544559
22060107
17607475
948100351
7984125
14945452
17569355
20325041
14969653
8270885
948070351
22560326
21607103
17661301
8317181
2833604
17100641
22591985
8246440
17076263
20334470
8205223
22592401
15034059
7947834
8211185
12072886
8211583
16604379
17569861
7930459
7927823
8210671
7991873
2843173
14969595
20364837
8027196
2773600
2704741
20259357
2822622
8319371
17609599
22653301
1691456
8040445
14941036
15036597
17594953
7928865
2666373
8192891
8036863
21610821
17115101
20325179
8315729
948090623
8272679
8192601
23946117
8303658
8193777
17058360
22595811
2709647
20276763
948020236
2665701
8006787
22590289
17168468
17573967
2849691
3917494
17076591
14981668
14945866
14947198
17610203
16604377
1897522
14877935
1671843
16602247
17081287
4441970
17660939
22675400
8308790
17100729
17076519
12071342
17170136
22660569
8006261
22628714
20348939
948091068
12071980
17057580
8319323
7952156
16605947
17567943
17572823
8308346
22514094
8060523
2774320
22653061
8058365
9997712
17610621
16606117
17176162
2772788
22653875
22681932
20228905
2858219
20267339
7930699
8026544
22653683
22657215
21438825
21615925
8308358
7981722
22680314
8211235
948070412
2769336
2709701
23945207
2789341
20275113
22597563
14930577
17056258
20292055
14997161
948021259
20205440
8204425
8245802
20230089
22597999
7985867
2664261
2977704
8038825
8213701
948020154
8270723
2805345
22675096
22680886
2848893
17067334
2803823
17099955
8193599
8287320
948020593
14882433
8202961
15040517
17604255
948100360
7994813
2823102
17077149
17626021
8058219
8189103
17593275
20195772
20245984
948070570
15024979
17074669
17067312
8272161
14970757
17661015
7930585
20359134
12074620
17664643
21610221
22634646
19772533
22629098
22060121
14970169
17119389
17673641
17594813
20344371
17173824
14930229
22598559
8319347
17600801
22600511
3952601
22677744
2846761
948080208
17055692
8206771
22674906
359153
1671423
8273413
17660949
17057270
17099723
14969299
2714315
20325337
22593379
20277867
17570291
20318252
2855679
2707101
8200421
8269067
22630744
7928931
20195554
8235136
17600621
2853385
20266617
17162810
22563406
20343451
17624555
14981484
8303516
7932035
8029674
8206617
2703055
9998062
14947116
8203877
17078475
17633098
17682198
17067052
17076879
20286158
8245998
17663419
2782321
16602583
20224253
8004485
8294669
21609699
22593797
3798133
8192843
7965317
22656653
7951292
948040107
22599495
17114751
2776408
948090832
2843581
20296769
14909827
8192477
20223655
17591042
17636754
16606171
22656713
7929815
8040835
8210089
22228102
15036107
17055558
8211443
2709375
22631648
17600651
20348665
17661491
22672516
20195204
2664007
2785541
8029822
8303392
17116589
17153936
17624735
2544109
17624689
9999622
3799289
22590279
2665741
8211399
17684138
8318033
17625473
17593963
20318126
21438591
8006173
3954809
20216274
21437445
2664987
8287170
348379
22592387
22624184
8297295
22676644
8244576
22636276
948060172
14978612
2805299
17593387
5329393
21610359
7927229
948010236
17112955
8236318
22673516
17588598
22654919
20225841
2810037
3918492
8232630
8242064
8273255
8922735
14943844
17057742
17078819
17153648
7952088
7929051
17120205
8287578
17637518
17682370
2666125
20223849
20225821
20334614
20332916
17174130
22535158
17116241
8020224
12079916
22595735
8309998
14948714
17067656
17626215
7960835
8270701
17113261
7930849
17168940
20277801
17591078
17076747
2705421
20329992
8007645
8922667
17682704
17648927
3954417
3798121
7927387
17172802
7952768
17568027
8316407
20341609
22555472
10744826
8205509
14981776
8316925
20365953
2794695
2810019
17648225
17665653
15070844
7970623
8027010
14917887
21442569
2706691
22657285
2769306
8317173
20216240
2773588
4441624
20275007
14997267
8269065
7923737
22675684
14982444
22658477
17593187
17563778
2709387
7918593
14970389
1678597
17621933
4439414
14930523
17624003
22630710
20215610
22675690
20295517
17661113
8060509
17574315
17636634
2788617
1895176
4296269
17173912
14937045
20245376
7990909
20192464
8207125
16611043
8317011
16610457
17600365
20228747
17647757
22515798
948020190
2844825
7991059
948060321
14961101
4442438
16610481
17695923
948021125
7995455
2803941
22535394
14971977
20296223
4442624
7970703
8922785
14922103
20261049
8915461
22591039
20215672
20259257
20267075
8037265
14959453
14947706
20195244
20355376
8006517
7947766
17099719
15034563
8923079
14944556
22601403
17077181
17647537
8317453
17570231
7947874
8015539
8037067
17569273
15032955
17636860
22548575
17682702
17605387
17172582
22635452
2664667
15024993
948020328
2664431
948040337
948070459
15048211
8267795
21607259
17077221
2666311
7930207
8242302
17641210
20204564
2556615
8319991
2664999
3952345
17590220
3953627
346061
2770656
8206857
14993631
22589957
22049691
3954729
8321267
2818336
12072176
8308414
7930229
8057947
20341695
22549445
22226800
23946095
2825958
948050119
1897576
22514202
14945534
17056410
17067246
22593931
8062577
15069358
22660145
7932369
8006801
12072716
2546395
17153462
20268399
8318485
2786785
17153472
17664087
14969241
3918426
8005527
8296481
8320099
14882793
17067070
8004471
8211971
7994243
10018216
20278051
22660063
8019802
14997579
17624967
20247014
17115723
8213397
8040381
16604613
20310573
8297765
20202408
21411571
2855633
17057716
20329944
948021064
7962705
22634466
8041649
20296067
21609411
7925031
20267051
17626195
8205555
22633304
8188659
2800573
8040377
14992697
20195004
20291969
347259
8242438
8206753
2765118
8058139
22672386
8004575
14970479
2843637
17099573
17574625
17635864
17129805
8005579
14885737
22600671
15036151
22623064
2546493
3952441
8307194
20333376
8006423
8063401
8272389
17175004
17057708
2703341
8063687
17169860
22060113
22655105
8192547
17081545
8037041
3951881
7994859
2782751
7933517
8021798
19791917
20286108
342895
2664975
7991309
7993007
8318303
4439288
14883055
17619922
8934522
1691836
1683055
2772742
22525191
2814115
20296017
17116603
21607319
2706297
7990693
17057180
17600115
17626527
17670533
7952160
8232238
8309170
17068292
7932405
8037211
16610559
7928421
22058861
8020678
8026356
14930615
8015705
17057112
8308280
14900505
2976034
17113263
22673028
17058298
3953649
17659079
7971015
17077841
8241274
8318471
348515
21609847
17694111
2556375
19772083
2843513
22050471
8268703
14882385
14983740
15035225
17641216
20276127
14971215
22535246
2821816
14892456
14969799
17572419
17610393
14882947
20224041
948060199
1683665
8205461
20298733
8037651
7929697
22636176
12072654
14909835
3954305
8203457
14945706
8025196
7965309
8272335
8309966
8188783
2775286
15014325
14959499
17663637
8243656
8320087
8319935
20343103
22656697
2772842
8268571
343701
22623472
8317121
2708727
22636172
22635702
8213687
17624379
948021087
8242158
22545151
2775678
17567209
20327393
14991685
14993013
2800859
2665027
10018328
17058136
4438766
20288326
2788641
8062291
8258357
4296397
2764514
8188939
17053066
17169984
17567913
17567225
17570329
22594907
17626377
8272607
3800981
8007551
17118103
16595025
17569387
17624309
22550549
1673789
8256569
17620154
17570299
17683406
22048777
22672530
17632108
4438810
17574669
17648269
20348195
22597953
20194902
17608183
22654991
17099603
20225987
14970131
17081787
21610225
22591413
8933732
7996279
17056916
14899182
1688407
22595751
7995109
8027276
948030226
17160344
22597401
22631260
7917653
22629826
17150260
17057682
20332038
12072050
14883297
14970899
344201
14946936
14937103
1693272
17687927
14937097
4439524
8057965
17574327
20295361
7965611
8287408
17671505
20276231
3800875
2809739
20273385
1897350
14947650
17609329
8021406
20333516
8316067
14945770
17067476
17609643
1897256
17633500
2702153
16605097
3954415
22561318
17115517
7925161
14947654
17682766
2770668
8244314
7932203
22049115
2833582
14917953
17567463
8026844
2976696
22547499
2773544
1691866
17119327
22536146
2544511
2809727
15012389
15059785
17150272
22594995
14944244
22600801
948090824
948091266
17693097
8209959
17119485
2808589
20366369
22672450
16594665
20216686
21437499
8281753
1679689
22602447
8039827
22673338
14930159
14886047
14947168
20276273
22059935
17692941
2843463
8026148
8244354
2709601
17057212
2706451
14948682
16594857
1683785
1685217
8297447
2848485
5329597
22059093
8232108
17067626
22636088
1885430
8210053
15069372
948021165
2824444
12071064
17663497
8308762
1683513
2806237
8270549
22676506
2819860
17116303
7985705
8202837
8009275
20247470
343235
17081995
3952273
948040387
20314752
2822536
8942149
8268435
